
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using Linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.0005
longer_from_apple_punishment: -0.0005
max_iterations: 2000


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 1.0
 minimal_epsilon: 0.0
 epsilon_decay_rate: 0.02
 target_update_frequency: 10
 learning_rate: 0.0001
 memory_size: 1000000
 n_episodes: 900
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 0.0001
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=540, bias=True)
  (lin7): Linear(in_features=540, out_features=4, bias=True)
  (rectifier1): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
       1.0                  0.0  -2.0010000000000003                  1.0
      63.0                  0.0               -2.003                  1.0
      12.0                  0.0              -2.0015                  1.0
       3.0                  0.0               -1.999                  1.0
      25.0                  0.0               -2.004                  1.0
      20.0                  0.0              -2.0015                  0.9
      22.0                  0.0              -2.0055                 0.88
       7.0                  0.0                 -2.0                 0.86
       4.0                  0.0              -2.0025                 0.84
      88.0                  0.0              -2.0055   0.8200000000000001
       8.0                  0.0              -2.0025                  0.8
       4.0                  0.0              -2.0015                 0.78
      32.0                  0.0  -2.0075000000000003                 0.76
      64.0                  1.0 0.0004999999999997229                 0.74
      24.0                  0.0              -2.0055                 0.72
       8.0                  0.0              -2.0045                  0.7
      13.0                  0.0               -2.003   0.6799999999999999
     196.0                  0.0  -1.9985000000000002   0.6599999999999999
      79.0                  1.0  0.00900000000000123                 0.64
       7.0                  0.0  -2.0010000000000003                 0.62
      72.0                  1.0 0.009500000000002284                  0.6
      34.0                  0.0              -2.0005   0.5800000000000001
    1156.0                  5.0    8.033500000000004                 0.56
     116.0                  2.0    2.010499999999998                 0.54
       1.0                  0.0  -2.0010000000000003                 0.52
     115.0                  2.0    2.006000000000006                  0.5
     162.0                  1.0  0.01650000000000329                 0.48
      29.0                  1.0 -0.0030000000000005578  0.45999999999999996
     134.0                  1.0 0.004499999999999282  0.43999999999999995
     117.0                  3.0    4.032999999999989  0.42000000000000004
     210.0                  4.0    6.033499999999997                  0.4
      89.0                  3.0   4.0219999999999985                 0.38
     121.0                  4.0    6.026000000000002                 0.36
     132.0                  2.0    2.026499999999998  0.33999999999999997
     235.0                  5.0    8.036000000000012  0.31999999999999995
     161.0                  4.0    6.018999999999996  0.29999999999999993
     221.0                  7.0   12.039000000000028                 0.28
     121.0                  5.0                8.031                 0.26
       3.0                  0.0               -1.999                 0.24
     328.0                  5.0    8.027500000000007  0.21999999999999997
     154.0                  0.0              -2.0045  0.19999999999999996
     114.0                  2.0    2.007499999999998  0.17999999999999994
