
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using exponential_ski_hill eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.005
longer_from_apple_punishment: -0.005


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 1.0
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.0015
 target_update_frequency: 25
 learning_rate: 2e-05
 memory_size: 1000000
 n_episodes: 1000
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 2e-05
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
     134.0                  0.0  -1.9949999999999999               0.7495
      12.0                  0.0  -1.9949999999999999                0.748
       8.0                  0.0  -2.0149999999999997   0.7464999999999999
     302.0                  2.0    2.124999999999999                0.745
     150.0                  0.0  -1.9449999999999998               0.7435
     131.0                  1.0  0.08999999999999897                0.742
      25.0                  0.0                -1.97   0.7404999999999999
      60.0                  0.0  -1.9549999999999998                0.739
      11.0                  0.0                -1.98               0.7375
     155.0                  0.0                -2.08                0.736
      66.0                  0.0  -1.9849999999999999   0.7344999999999999
      27.0                  0.0                -1.99                0.733
     211.0                  1.0  0.04000000000000048               0.7315
     237.0                  2.0    2.099999999999998                 0.73
       4.0                  0.0  -1.9949999999999999   0.7284999999999999
       4.0                  0.0               -2.005                0.727
       1.0                  0.0                -2.01               0.7255
     330.0                  2.0    2.084999999999999                0.724
       1.0                  0.0                -2.01   0.7224999999999999
     325.0                  1.0   0.1699999999999986                0.721
     432.0                  0.0  -1.9949999999999999               0.7195
     600.0                  0.0 0.015000000000000003                0.718
      98.0                  0.0  -1.9749999999999999   0.7164999999999999
      93.0                  0.0                -1.99                0.715
     737.0                  2.0   2.1199999999999983               0.7135
     242.0                  1.0 0.015000000000000124                0.712
     642.0                  2.0    4.074999999999999               0.7105
       6.0                  0.0               -2.005   0.7090000000000001
     322.0                  1.0  0.05500000000000105               0.7075
     102.0                  1.0 -0.034999999999999254                0.706
       1.0                  0.0                 -2.0               0.7045
     408.0                  4.0   6.2349999999999985   0.7030000000000001
      10.0                  0.0  -1.9849999999999999               0.7015
      23.0                  0.0                -1.98                  0.7
       1.0                  0.0                 -2.0               0.6985
      54.0                  2.0                2.035   0.6970000000000001
      15.0                  0.0                -2.07               0.6955
     125.0                  0.0                -1.98                0.694
     272.0                  0.0  -1.9949999999999999               0.6925
      24.0                  0.0  -1.9949999999999999   0.6910000000000001
       5.0                  0.0                -1.99               0.6895
     151.0                  0.0                -2.01                0.688
       7.0                  0.0                -1.98               0.6865
     206.0                  0.0  -1.9949999999999999                0.685
     400.0                  1.0 0.0050000000000003375               0.6835
      47.0                  0.0                -1.96   0.6819999999999999
     366.0                  0.0  -1.9649999999999999               0.6805
       2.0                  0.0  -2.0149999999999997                0.679
     600.0                  0.0               -0.025               0.6775
     590.0                  3.0    4.174999999999998   0.6759999999999999
     600.0                  0.0  0.05499999999999999               0.6745
     441.0                  1.0 0.040000000000000924                0.673
     600.0                  0.0 -0.004999999999999998               0.6715
      22.0                  0.0  -1.9449999999999998   0.6699999999999999
     742.0                  2.0    2.045000000000001               0.6685
       1.0                  0.0                -2.01                0.667
     600.0                  0.0                0.015               0.6655
      48.0                  1.0 -0.004999999999999449   0.6639999999999999
     118.0                  0.0  -1.9449999999999998               0.6625
     457.0                  2.0   2.1099999999999994                0.661
     100.0                  0.0               -2.085               0.6595
      14.0                  0.0  -1.9849999999999999   0.6579999999999999
     596.0                  1.0  0.10499999999999954               0.6565
       3.0                  0.0                -2.01                0.655
     481.0                  1.0  0.04999999999999982               0.6535
     600.0                  0.0               -0.015   0.6519999999999999
      54.0                  0.0  -1.9949999999999999               0.6505
     167.0                  0.0                -2.03                0.649
       3.0                  0.0                -2.01               0.6475
     600.0                  0.0                0.015                0.646
     111.0                  0.0                -1.92   0.6445000000000001
     698.0                  2.0    4.144999999999998                0.643
     600.0                  0.0                0.015               0.6415
     217.0                  2.0   2.0699999999999985                 0.64
     159.0                  0.0                -2.02   0.6385000000000001
     403.0                  0.0                -2.07                0.637
       2.0                  0.0  -2.0149999999999997               0.6355
     689.0                  3.0    4.059999999999999                0.634
      60.0                  0.0               -2.025   0.6325000000000001
     539.0                  1.0  0.08999999999999986                0.631
     600.0                  0.0                0.025               0.6295
     720.0                  1.0   2.0349999999999993                0.628
     600.0                  0.0               -0.035   0.6265000000000001
       2.0                  0.0  -2.0149999999999997                0.625
      12.0                  0.0  -2.0349999999999997   0.6234999999999999
     119.0                  0.0                -1.96                0.622
      37.0                  0.0                -1.96               0.6205
     502.0                  4.0    6.154999999999995                0.619
      31.0                  0.0                -1.99   0.6174999999999999
     577.0                  0.0                -1.95                0.616
     511.0                  1.0 -0.03999999999999826               0.6145
     191.0                  0.0                -1.98                0.613
       0.0                  0.0               -2.005   0.6114999999999999
     636.0                  1.0    2.114999999999999                 0.61
       2.0                  0.0  -1.9949999999999999               0.6085
      17.0                  0.0                -2.03                0.607
