
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.001
longer_from_apple_punishment: -0.001
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.25
 minimal_epsilon: 0.0
 epsilon_decay_rate: 0.0006
 target_update_frequency: 10
 learning_rate: 0.0001
 memory_size: 100000
 n_episodes: 650
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 0.0001
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=540, bias=True)
  (lin2): Linear(in_features=540, out_features=270, bias=True)
  (lin3): Linear(in_features=270, out_features=4, bias=True)
  (rectifier1): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
     500.0                 23.0    44.35099999999987  0.04360000000000003
     227.0                 13.0   24.156000000000052  0.04300000000000001
     249.0                 15.0   28.184000000000104  0.04240000000000002
     183.0                 10.0    18.15000000000004  0.04180000000000003
      17.0                  1.0 0.002000000000000668 0.041200000000000014
     634.0                 29.0   56.372999999999685 0.040600000000000025
      30.0                  3.0    4.021000000000001  0.04000000000000001
     122.0                  8.0    14.09499999999999  0.03940000000000002
     406.0                 17.0   32.249000000000066  0.03880000000000003
     797.0                 26.0     50.3459999999998  0.03820000000000001
     762.0                 29.0   56.382999999999704  0.03760000000000002
     979.0                 38.0    74.48999999999998 0.037000000000000005
     693.0                 27.0    52.43599999999976 0.036400000000000016
     776.0                 32.0    62.46499999999967 0.035800000000000026
     205.0                 12.0    22.14800000000005  0.03520000000000001
     860.0                 34.0    66.50099999999968  0.03460000000000002
     354.0                 17.0   32.235000000000014  0.03400000000000003
    1187.0                 38.0    74.52199999999999  0.03340000000000001
     180.0                  8.0   14.130999999999966 0.032800000000000024
      28.0                  1.0  0.02499999999999769 0.032200000000000006
     428.0                 27.0   52.348999999999705  0.03160000000000002
     316.0                 15.0    28.22700000000013 0.031000000000000028
     493.0                 28.0    54.38599999999969  0.03040000000000001
      57.0                  4.0    6.050000000000006  0.02980000000000002
     560.0                 29.0   56.342999999999705  0.02920000000000003
     600.0                 27.0    52.37099999999981 0.028600000000000014
     128.0                 11.0   20.101000000000035 0.028000000000000025
     308.0                 19.0    36.25700000000003 0.027400000000000008
     961.0                 35.0    68.52999999999962 0.026800000000000018
     344.0                 20.0               38.251  0.02620000000000003
     206.0                 12.0    22.16100000000006  0.02560000000000001
      57.0                  3.0    4.039999999999999 0.025000000000000022
     173.0                 10.0   18.110000000000003 0.024400000000000033
     998.0                 44.0    86.59700000000055 0.023800000000000016
     907.0                 40.0    78.54600000000019 0.023200000000000026
     280.0                 19.0    36.22099999999996  0.02260000000000001
     754.0                 29.0    56.44499999999966  0.02200000000000002
     259.0                 13.0    24.15800000000009  0.02140000000000003
    1260.0                 49.0    96.65500000000085 0.020800000000000013
     600.0                 33.0    64.45099999999958 0.020200000000000023
     457.0                 28.0    54.32599999999975 0.019600000000000006
    1131.0                 40.0    78.47999999999993 0.019000000000000017
     656.0                 33.0    64.40699999999961 0.018400000000000027
     340.0                 19.0    36.30500000000001  0.01780000000000001
     531.0                 28.0    54.41199999999965  0.01720000000000002
     920.0                 37.0    72.42899999999996  0.01660000000000003
     209.0                 11.0   20.150000000000006 0.016000000000000014
     227.0                 12.0   22.194000000000088 0.015400000000000025
     712.0                 35.0    68.49099999999987 0.014800000000000008
     809.0                 37.0    72.53599999999997 0.014200000000000018
    1453.0                 47.0    92.61800000000068 0.013600000000000029
    1098.0                 42.0    82.53500000000011 0.013000000000000012
     391.0                 19.0   36.292000000000115 0.012400000000000022
    1223.0                 37.0               72.438 0.011800000000000033
     906.0                 42.0    82.58900000000045 0.011200000000000015
     638.0                 35.0    68.43299999999991 0.010600000000000026
     461.0                 24.0   46.359999999999815 0.010000000000000009
    1038.0                 44.0    86.55300000000031  0.00940000000000002
    1724.0                 55.0   108.75700000000111  0.00880000000000003
     635.0                 34.0     66.4879999999998 0.008200000000000013
    1141.0                 40.0    78.60800000000023 0.007600000000000023
     927.0                 42.0    82.57000000000032 0.007000000000000034
     719.0                 37.0    72.55400000000002 0.006400000000000017
     831.0                 41.0    80.53600000000016 0.005800000000000027
     613.0                 32.0    62.40599999999963  0.00520000000000001
    1318.0                 48.0     94.5530000000004 0.004600000000000021
    1160.0                 48.0    94.61500000000076 0.004000000000000031
    1295.0                 52.0   102.68000000000094 0.003400000000000014
     620.0                 33.0     64.4249999999996 0.0028000000000000247
     656.0                 35.0     68.4149999999998 0.0022000000000000353
    1079.0                 42.0     82.5540000000003 0.001600000000000018
    1026.0                 42.0    82.59100000000025 0.0010000000000000286
     571.0                 29.0    56.43599999999962 0.00040000000000001146
    1913.0                 60.0   118.87000000000171                  0.0
    1375.0                 59.0   116.83000000000112                  0.0
    1491.0                 64.0   126.93600000000163                  0.0
     501.0                 33.0    64.42599999999966                  0.0
     697.0                 32.0    62.46799999999964                  0.0
    1108.0                 47.0    92.62300000000043                  0.0
     974.0                 44.0    86.61500000000034                  0.0
    1609.0                 53.0   104.67200000000079                  0.0
     900.0                 44.0    86.60100000000024                  0.0
    1873.0                 63.0   124.86600000000173                  0.0
     823.0                 39.0    76.54600000000009                  0.0
    1357.0                 61.0   120.76800000000131                  0.0
    1006.0                 46.0    90.58900000000041                  0.0
     831.0                 44.0    86.51400000000031                  0.0
    2054.0                 57.0   112.74500000000118                  0.0
