
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.01
longer_from_apple_punishment: -0.01
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.25
 minimal_epsilon: 0.0
 epsilon_decay_rate: 0.0006
 target_update_frequency: 50
 learning_rate: 8e-06
 memory_size: 1000000
 n_episodes: 1000
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 8e-06
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=540, bias=True)
  (lin2): Linear(in_features=540, out_features=270, bias=True)
  (lin3): Linear(in_features=270, out_features=4, bias=True)
  (rectifier1): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
     108.0                  6.0   10.769999999999985               0.2104
     121.0                  6.0   10.599999999999989               0.2098
     137.0                  7.0   12.779999999999987               0.2092
      64.0                  2.0    2.269999999999996               0.2086
      19.0                  1.0  0.17999999999999838  0.20800000000000002
     168.0                  8.0    15.26999999999998               0.2074
      70.0                  4.0    6.569999999999991               0.2068
     149.0                  8.0   14.879999999999983               0.2062
     240.0                 11.0   21.470000000000045               0.2056
      84.0                  4.0     6.56999999999999  0.20500000000000002
      40.0                  3.0    4.149999999999997               0.2044
     185.0                  7.0   13.279999999999974               0.2038
      16.0                  1.0   0.1499999999999999               0.2032
       9.0                  0.0  -1.9399999999999997               0.2026
      25.0                  2.0   2.1199999999999983                0.202
     136.0                  4.0    6.729999999999986               0.2014
     118.0                  5.0    8.849999999999984               0.2008
       7.0                  0.0  -1.9399999999999997               0.2002
     110.0                  7.0   12.829999999999986               0.1996
     121.0                  5.0     8.51999999999999                0.199
     111.0                  8.0   14.779999999999985  0.19840000000000002
      46.0                  1.0   0.3099999999999965               0.1978
     168.0                  4.0    6.949999999999985  0.19720000000000001
     242.0                  9.0   17.370000000000015               0.1966
      32.0                  1.0   0.0900000000000003                0.196
     125.0                  4.0    6.619999999999989  0.19540000000000002
      63.0                  3.0    4.539999999999992               0.1948
     173.0                  8.0   14.859999999999976               0.1942
     108.0                  4.0    6.829999999999986               0.1936
      36.0                  2.0   2.2299999999999995                0.193
      16.0                  0.0  -1.8699999999999999  0.19240000000000002
     130.0                  4.0    6.809999999999986               0.1918
      63.0                  5.0    8.439999999999992               0.1912
      43.0                  2.0   2.2999999999999945               0.1906
     222.0                 10.0    19.45000000000001                 0.19
      66.0                  4.0    6.309999999999995               0.1894
      90.0                  5.0    8.669999999999986               0.1888
     104.0                  5.0    8.309999999999995               0.1882
      98.0                  5.0    8.749999999999986               0.1876
      77.0                  4.0    6.479999999999993                0.187
      23.0                  0.0                -1.88               0.1864
     174.0                  9.0    17.17000000000001  0.18580000000000002
     217.0                  8.0   15.260000000000007               0.1852
     143.0                  7.0   13.079999999999979               0.1846
      71.0                  2.0   2.5999999999999925                0.184
     205.0                 10.0                19.28               0.1834
     120.0                  6.0   10.869999999999983  0.18280000000000002
     352.0                 18.0   36.430000000000064               0.1822
      73.0                  4.0    6.639999999999988               0.1816
     218.0                  9.0   17.469999999999985                0.181
     108.0                  6.0   10.789999999999987               0.1804
     318.0                 11.0   21.790000000000042  0.17980000000000002
     250.0                 11.0    21.67000000000005  0.17920000000000003
     128.0                  8.0   14.769999999999987               0.1786
     212.0                 10.0   19.590000000000046                0.178
      95.0                  6.0   10.779999999999985               0.1774
     130.0                  6.0   10.689999999999987               0.1768
     160.0                  7.0   13.369999999999974  0.17620000000000002
     149.0                  8.0   15.259999999999975               0.1756
      46.0                  2.0   2.3699999999999966                0.175
     401.0                 16.0    32.12000000000009               0.1744
     167.0                  7.0   12.939999999999982               0.1738
       5.0                  0.0  -1.9799999999999998  0.17320000000000002
      57.0                  3.0   4.4799999999999915               0.1726
      59.0                  4.0    6.379999999999994                0.172
     161.0                  7.0   13.159999999999975               0.1714
     280.0                 15.0    30.01000000000017               0.1708
     123.0                  6.0    10.51999999999999  0.17020000000000002
     174.0                  6.0   10.969999999999983               0.1696
     284.0                 12.0   23.610000000000078                0.169
     182.0                  9.0   17.110000000000014               0.1684
      75.0                  3.0    4.579999999999991               0.1678
      32.0                  2.0   2.2299999999999986  0.16720000000000002
     353.0                 14.0    28.22000000000013  0.16660000000000003
      50.0                  1.0  0.26999999999999913                0.166
     212.0                  9.0   17.469999999999985               0.1654
     153.0                  6.0    11.01999999999998               0.1648
     105.0                  5.0    8.999999999999986               0.1642
     312.0                 13.0   26.330000000000105  0.16360000000000002
     546.0                 21.0    43.28999999999996                0.163
     152.0                  8.0    15.06999999999998               0.1624
     131.0                 10.0   19.059999999999995               0.1618
     266.0                 13.0    25.81000000000006               0.1612
      76.0                  3.0    4.429999999999991  0.16060000000000002
      92.0                  6.0    10.62999999999999                 0.16
     343.0                  9.0    16.98000000000001  0.15940000000000001
     114.0                  6.0   10.869999999999983               0.1588
     327.0                 13.0   25.660000000000082               0.1582
     250.0                  9.0   17.650000000000027  0.15760000000000002
       0.0                  0.0                -2.01  0.15700000000000003
     567.0                 16.0    32.18000000000008               0.1564
     353.0                 12.0    23.80000000000008               0.1558
     176.0                  9.0   16.889999999999997               0.1552
     421.0                 21.0    42.72000000000003  0.15460000000000002
     149.0                  6.0   11.099999999999978  0.15400000000000003
     328.0                 13.0   25.670000000000087               0.1534
     408.0                 24.0   48.729999999999926               0.1528
     286.0                  4.0     6.46999999999999               0.1522
     202.0                  6.0    11.10999999999998               0.1516
       6.0                  0.0  -1.9699999999999998  0.15100000000000002
     181.0                 12.0   23.500000000000057               0.1504
     206.0                 12.0   23.250000000000043               0.1498
     114.0                  5.0    8.809999999999986               0.1492
     396.0                 19.0    38.43000000000002               0.1486
     216.0                 10.0   19.450000000000077  0.14800000000000002
     119.0                  8.0   14.959999999999985               0.1474
     265.0                  9.0                17.48               0.1468
     333.0                 14.0    28.36000000000014               0.1462
     163.0                 13.0    25.46000000000008               0.1456
     603.0                 23.0    47.47999999999979  0.14500000000000002
      65.0                  4.0    6.519999999999991  0.14440000000000003
     141.0                  9.0   16.979999999999983               0.1438
     304.0                 13.0   26.150000000000123               0.1432
      98.0                  8.0   14.790000000000015               0.1426
     243.0                 12.0   23.440000000000033  0.14200000000000002
     375.0                 18.0                36.64  0.14140000000000003
     253.0                  9.0                17.28               0.1408
     127.0                  9.0    16.98000000000001               0.1402
      79.0                  5.0     8.61999999999999               0.1396
      21.0                  1.0 0.040000000000000036                0.139
     163.0                  7.0    13.07999999999998  0.13840000000000002
     227.0                 11.0    21.74000000000004               0.1378
     229.0                 11.0   21.620000000000033  0.13720000000000002
     109.0                  6.0   10.779999999999985               0.1366
     195.0                 13.0   25.360000000000063                0.136
     285.0                 10.0   19.520000000000053  0.13540000000000002
     206.0                 11.0   21.450000000000074               0.1348
     413.0                 23.0   46.599999999999916               0.1342
     288.0                 11.0    21.53000000000007               0.1336
     107.0                  6.0   10.859999999999985                0.133
      78.0                  4.0    6.549999999999988  0.13240000000000002
      52.0                  4.0    6.429999999999993  0.13180000000000003
     131.0                  7.0   12.959999999999981               0.1312
     285.0                 15.0   30.000000000000114               0.1306
      55.0                  4.0    6.399999999999993                 0.13
     490.0                 24.0    49.18999999999988  0.12940000000000002
     253.0                 17.0   33.980000000000096  0.12880000000000003
     211.0                 14.0   27.520000000000117               0.1282
     167.0                  7.0   12.839999999999986               0.1276
      64.0                  2.0   2.5899999999999928                0.127
     303.0                 15.0     30.4000000000001               0.1264
     105.0                  6.0   10.859999999999982  0.12580000000000002
     329.0                 15.0   29.980000000000118               0.1252
      77.0                  4.0    6.599999999999991  0.12460000000000002
     151.0                  9.0   16.940000000000023                0.124
      61.0                  5.0    8.499999999999991  0.12340000000000001
      75.0                  4.0    6.499999999999993  0.12280000000000002
     148.0                  4.0   6.6699999999999875               0.1222
     408.0                 23.0    46.76999999999991  0.12160000000000001
     306.0                 17.0    34.19000000000008  0.12100000000000002
     100.0                  4.0     6.62999999999999  0.12040000000000001
     178.0                 11.0   21.390000000000043  0.11980000000000002
     243.0                 14.0   27.940000000000143               0.1192
     213.0                 12.0   23.860000000000092  0.11860000000000001
     223.0                 12.0   23.780000000000108  0.11800000000000002
     114.0                  5.0    8.909999999999984               0.1174
     282.0                 21.0    42.38999999999996  0.11680000000000001
     108.0                  6.0   10.849999999999985  0.11620000000000003
     136.0                  8.0   15.009999999999982  0.11560000000000001
     335.0                 16.0   31.840000000000103  0.11500000000000002
      65.0                  4.0    6.519999999999991               0.1144
      91.0                  5.0    8.779999999999985  0.11380000000000001
     185.0                  9.0   17.419999999999998  0.11320000000000002
     190.0                  9.0   17.150000000000006               0.1126
     118.0                  8.0   15.009999999999996  0.11200000000000002
     260.0                 10.0   19.950000000000053               0.1114
     360.0                 20.0    40.31000000000002  0.11080000000000001
     121.0                  6.0   10.559999999999988  0.11020000000000002
     142.0                  7.0   13.109999999999978               0.1096
      67.0                  3.0     4.59999999999999  0.10900000000000001
     299.0                 10.0   19.720000000000056  0.10840000000000002
     382.0                 21.0   42.889999999999866               0.1078
     334.0                 13.0   26.410000000000124  0.10720000000000002
      54.0                  5.0    8.489999999999991               0.1066
     111.0                  8.0   14.739999999999979  0.10600000000000001
     130.0                  4.0    6.789999999999987  0.10540000000000002
     308.0                 17.0    34.13000000000008               0.1048
     292.0                 16.0    31.61000000000004  0.10420000000000001
     302.0                 15.0   29.690000000000104  0.10360000000000003
     230.0                 12.0   23.210000000000036  0.10300000000000001
     219.0                  8.0   15.079999999999993  0.10240000000000002
     308.0                 19.0   38.690000000000055               0.1018
     336.0                 19.0    38.23000000000006  0.10120000000000001
     333.0                 19.0    38.42000000000001  0.10060000000000002
     160.0                  7.0   13.209999999999976                  0.1
     241.0                 12.0   23.800000000000033  0.09940000000000002
     178.0                 10.0   19.590000000000067  0.09880000000000003
     192.0                 13.0   25.770000000000117  0.09820000000000001
     374.0                 27.0    54.90999999999986  0.09760000000000002
     287.0                 12.0     24.0600000000001                0.097
     261.0                  7.0   13.059999999999981  0.09640000000000001
     211.0                 11.0   21.500000000000018  0.09580000000000002
     263.0                 12.0   23.840000000000117               0.0952
     225.0                 11.0   21.980000000000075  0.09460000000000002
      72.0                  3.0     4.60999999999999                0.094
       2.0                  0.0  -1.9899999999999998  0.09340000000000001
     238.0                  9.0   16.989999999999995  0.09280000000000002
     427.0                 16.0    32.68000000000009               0.0922
     225.0                 12.0   23.320000000000064  0.09160000000000001
     367.0                 19.0    38.73999999999995  0.09100000000000003
     166.0                 11.0   21.330000000000023  0.09040000000000001
     239.0                  9.0    17.78000000000001  0.08980000000000002
     350.0                 17.0   34.730000000000146               0.0892
     289.0                 18.0   36.360000000000085  0.08860000000000001
     344.0                 18.0     36.7900000000001  0.08800000000000002
     298.0                 18.0    36.31000000000007               0.0874
      93.0                  5.0    8.539999999999992  0.08680000000000002
      49.0                  0.0  -1.6999999999999997  0.08620000000000003
     424.0                 28.0   57.009999999999934  0.08560000000000001
     212.0                 10.0    19.69000000000003  0.08500000000000002
     120.0                  8.0   14.889999999999977               0.0844
     225.0                 16.0    32.04000000000013  0.08380000000000001
     168.0                  8.0   15.189999999999978  0.08320000000000002
     325.0                 13.0    26.00000000000011               0.0826
      42.0                  4.0    6.349999999999996  0.08200000000000002
     147.0                  8.0   15.219999999999983  0.08140000000000003
      22.0                  2.0   2.1899999999999977  0.08080000000000001
      70.0                  4.0    6.649999999999988  0.08020000000000002
     167.0                  8.0   15.139999999999977               0.0796
     139.0                  4.0    6.839999999999986  0.07900000000000001
      21.0                  1.0  0.17999999999999972  0.07840000000000003
     292.0                 20.0    40.08999999999999  0.07780000000000001
     460.0                 21.0   42.909999999999904  0.07720000000000002
     372.0                 20.0    40.72999999999996               0.0766
     148.0                  6.0   10.769999999999985  0.07600000000000001
     447.0                 20.0   40.539999999999985  0.07540000000000002
     453.0                 22.0    44.77999999999987               0.0748
     498.0                 23.0    47.08999999999991  0.07420000000000002
     284.0                 16.0    32.35000000000004  0.07360000000000003
     196.0                 10.0    19.45000000000003  0.07300000000000001
     819.0                 25.0    51.17999999999986  0.07240000000000002
     150.0                 11.0   21.290000000000017               0.0718
     109.0                  6.0   10.719999999999985  0.07120000000000001
     235.0                 10.0    19.74000000000006  0.07060000000000002
     304.0                 19.0    38.07000000000008                 0.07
     314.0                 18.0    36.45000000000001  0.06940000000000002
     537.0                 23.0    47.57999999999998  0.06880000000000003
     258.0                 13.0    25.73000000000009  0.06820000000000001
     355.0                 19.0    38.80000000000004  0.06760000000000002
     822.0                 28.0    57.62999999999984                0.067
     179.0                 10.0                 18.9  0.06640000000000001
     315.0                 13.0   25.980000000000086  0.06580000000000003
      27.0                  1.0  0.21999999999999753  0.06520000000000001
     293.0                 16.0    32.12000000000014  0.06460000000000002
     352.0                 19.0    38.45000000000005  0.06400000000000003
     211.0                  5.0    8.899999999999984  0.06340000000000001
      49.0                  1.0  0.37999999999999945  0.06280000000000002
     220.0                 13.0    25.69000000000009 0.062200000000000005
     474.0                 24.0   49.289999999999836 0.061600000000000016
     199.0                 12.0   23.840000000000046 0.061000000000000026
     442.0                 23.0    47.28999999999982  0.06040000000000001
     310.0                 15.0    30.27000000000019  0.05980000000000002
     256.0                 14.0    27.99000000000011  0.05920000000000003
     118.0                  6.0   10.909999999999984  0.05860000000000001
     369.0                 20.0    40.46000000000004 0.058000000000000024
     238.0                 11.0   21.690000000000058  0.05740000000000001
     210.0                 10.0   19.410000000000018  0.05680000000000002
     402.0                  7.0    12.98999999999998  0.05620000000000003
     299.0                 15.0   29.740000000000062  0.05560000000000001
     297.0                 18.0    36.20000000000007  0.05500000000000002
     452.0                 25.0     51.1899999999999 0.054400000000000004
     255.0                 14.0   27.920000000000115 0.053800000000000014
     500.0                 22.0    45.72999999999989 0.053200000000000025
     525.0                 20.0    41.37999999999998  0.05260000000000001
     392.0                 19.0   39.129999999999974  0.05200000000000002
     583.0                 32.0    66.23999999999978  0.05140000000000003
     191.0                 14.0   27.600000000000065  0.05080000000000001
     269.0                  8.0   14.939999999999996  0.05020000000000002
     200.0                  9.0   17.430000000000007 0.049600000000000005
      35.0                  3.0    4.279999999999996 0.049000000000000016
     300.0                 14.0   27.670000000000066 0.048400000000000026
     347.0                 14.0    27.66000000000009  0.04780000000000001
     762.0                 28.0    58.44999999999982  0.04720000000000002
     533.0                 26.0    53.55999999999985  0.04660000000000003
      52.0                  1.0  0.16999999999999993  0.04600000000000001
     166.0                  5.0    8.589999999999987 0.045400000000000024
     140.0                  8.0   15.049999999999985 0.044800000000000006
     856.0                 13.0   27.910000000000082  0.04420000000000002
     138.0                  8.0   15.169999999999975  0.04360000000000003
      79.0                  6.0    10.57999999999999  0.04300000000000001
     556.0                 33.0    67.92999999999992  0.04240000000000002
    1134.0                 29.0   60.109999999999694  0.04180000000000003
     162.0                 11.0   21.510000000000048 0.041200000000000014
     261.0                 16.0   32.060000000000095 0.040600000000000025
      21.0                  3.0    4.179999999999997  0.04000000000000001
     755.0                 28.0    57.85999999999973  0.03940000000000002
     267.0                 14.0   28.020000000000103  0.03880000000000003
     191.0                 11.0    21.40000000000002  0.03820000000000001
     174.0                 11.0    21.31000000000002  0.03760000000000002
     207.0                 10.0   19.260000000000005 0.037000000000000005
     190.0                  9.0   17.230000000000025 0.036400000000000016
     399.0                 20.0    41.17999999999996 0.035800000000000026
      38.0                  3.0    4.329999999999996  0.03520000000000001
     708.0                 32.0    66.28999999999984  0.03460000000000002
      25.0                  2.0   2.0999999999999996  0.03400000000000003
     854.0                 30.0   62.049999999999734  0.03340000000000001
     590.0                 23.0   47.389999999999866 0.032800000000000024
     939.0                 42.0    88.14000000000043 0.032200000000000006
    1039.0                 35.0    72.80000000000011  0.03160000000000002
     138.0                  7.0    12.98999999999998 0.031000000000000028
     610.0                 33.0    68.34999999999982  0.03040000000000001
     134.0                  8.0   15.029999999999982  0.02980000000000002
     615.0                 28.0    57.03999999999984  0.02920000000000003
     274.0                 19.0    38.57000000000001 0.028600000000000014
     306.0                 22.0    44.46999999999993 0.028000000000000025
     148.0                  8.0   15.029999999999985 0.027400000000000008
     214.0                  2.0    2.369999999999992 0.026800000000000018
     627.0                 28.0    57.41999999999985  0.02620000000000003
     653.0                 28.0    57.65999999999979  0.02560000000000001
     451.0                 27.0    55.71999999999984 0.025000000000000022
     439.0                 23.0   46.859999999999886 0.024400000000000033
    1180.0                 46.0     96.3100000000009 0.023800000000000016
     602.0                 35.0    72.71000000000011 0.023200000000000026
     298.0                 19.0    38.26999999999999  0.02260000000000001
     479.0                 23.0   47.519999999999904  0.02200000000000002
     567.0                 34.0    70.74000000000017  0.02140000000000003
     434.0                 24.0   48.729999999999976 0.020800000000000013
    1121.0                 45.0     93.7400000000006 0.020200000000000023
     253.0                 17.0     33.9000000000001 0.019600000000000006
     346.0                 24.0   48.749999999999886 0.019000000000000017
    1001.0                 29.0    59.77999999999979 0.018400000000000027
     112.0                  6.0   10.869999999999987  0.01780000000000001
     439.0                 26.0    53.79999999999975  0.01720000000000002
     653.0                 30.0    61.57999999999977  0.01660000000000003
     555.0                 30.0    62.05999999999971 0.016000000000000014
     699.0                 26.0   53.819999999999865 0.015400000000000025
    1051.0                 40.0     83.2800000000004 0.014800000000000008
     684.0                 34.0    71.08999999999996 0.014200000000000018
     406.0                 20.0    41.42999999999998 0.013600000000000029
     534.0                 29.0    59.64999999999976 0.013000000000000012
     711.0                 32.0    66.51999999999988 0.012400000000000022
    1182.0                 43.0     89.0300000000006 0.011800000000000033
     134.0                  8.0   15.189999999999975 0.011200000000000015
    1337.0                 42.0    87.30000000000057 0.010600000000000026
     665.0                 34.0    71.07999999999996 0.010000000000000009
     392.0                 22.0    44.87000000000001  0.00940000000000002
     671.0                 30.0    62.29999999999979  0.00880000000000003
     742.0                 37.0    77.39000000000033 0.008200000000000013
    1286.0                 50.0   104.73000000000108 0.007600000000000023
     611.0                 36.0    74.96000000000016 0.007000000000000034
    1182.0                 39.0    81.47000000000031 0.006400000000000017
    1612.0                 32.0     68.1899999999998 0.005800000000000027
    1115.0                 49.0    101.9000000000008  0.00520000000000001
    1398.0                 45.0    93.41000000000044 0.004600000000000021
    1451.0                 35.0    74.64000000000013 0.004000000000000031
     849.0                 40.0    83.34000000000042 0.003400000000000014
    1810.0                 51.0    107.0500000000012 0.0028000000000000247
    1518.0                 41.0    87.17000000000046 0.0022000000000000353
    1649.0                 51.0    106.8800000000012 0.001600000000000018
    1120.0                 46.0    96.61000000000101 0.0010000000000000286
    1370.0                 52.0   109.17000000000117 0.00040000000000001146
     991.0                 40.0    84.02000000000065                  0.0
     288.0                 18.0   36.550000000000075                  0.0
     970.0                 47.0    98.97000000000082                  0.0
    1146.0                 37.0    76.59000000000016                  0.0
    1741.0                 35.0    75.28000000000009                  0.0
    1725.0                 40.0    85.44000000000044                  0.0
    1937.0                 42.0    89.58000000000035                  0.0
    1096.0                 32.0    68.32999999999987                  0.0
     962.0                 24.0   51.469999999999786                  0.0
    1212.0                 50.0    105.3100000000014                  0.0
    1735.0                 44.0     94.6200000000008                  0.0
    1410.0                 58.0    120.9100000000012                  0.0
    1197.0                 49.0   102.38000000000096                  0.0
    1836.0                 53.0   109.85000000000082                  0.0
    1952.0                 47.0   100.81000000000108                  0.0
     745.0                 37.0    76.66000000000018                  0.0
    1484.0                 40.0    85.49000000000039                  0.0
     818.0                 42.0    87.59000000000059                  0.0
    1300.0                 34.0    72.46999999999997                  0.0
     835.0                 40.0    82.72000000000028                  0.0
    1223.0                 44.0    91.84000000000056                  0.0
    1003.0                 27.0   57.639999999999844                  0.0
    1609.0                 48.0    100.3600000000009                  0.0
    1297.0                 50.0   103.72000000000071                  0.0
     858.0                 40.0    82.91000000000025                  0.0
    1636.0                 59.0   122.97000000000135                  0.0
     702.0                 39.0    81.77000000000041                  0.0
    1446.0                 53.0   111.63000000000156                  0.0
    1294.0                 57.0   120.37000000000162                  0.0
    1650.0                 35.0    74.40999999999988                  0.0
     570.0                 33.0    68.60999999999994                  0.0
    1312.0                 34.0    73.12999999999991                  0.0
     916.0                 49.0   102.41000000000093                  0.0
     992.0                 47.0    98.37000000000087                  0.0
    1104.0                 47.0    98.63000000000086                  0.0
    1413.0                 56.0   117.70000000000162                  0.0
    1101.0                 44.0    92.64000000000082                  0.0
    1642.0                 47.0    99.05000000000105                  0.0
     724.0                 40.0    83.21000000000028                  0.0
    1814.0                 40.0    84.45000000000029                  0.0
    1296.0                 47.0    98.63000000000095                  0.0
    2037.0                 62.0   129.22000000000156                  0.0
    1303.0                 57.0   120.48000000000154                  0.0
     635.0                 36.0    75.04000000000019                  0.0
    1524.0                 48.0   100.27000000000082                  0.0
     679.0                 37.0    77.22000000000001                  0.0
     912.0                 42.0     87.7700000000005                  0.0
    2378.0                 58.0   123.99000000000166                  0.0
    1580.0                 59.0   123.89000000000179                  0.0
     913.0                 47.0    99.12000000000124                  0.0
    1920.0                 65.0   136.61000000000146                  0.0
     811.0                 46.0    96.28000000000088                  0.0
    1514.0                 57.0   120.05000000000152                  0.0
     708.0                 42.0    86.59000000000043                  0.0
    2105.0                 67.0   139.98000000000124                  0.0
    2086.0                 62.0   130.27000000000135                  0.0
    2052.0                 56.0    118.4300000000015                  0.0
     453.0                 30.0     62.0399999999997                  0.0
    1619.0                 53.0   110.42000000000087                  0.0
    1394.0                 42.0    89.51000000000066                  0.0
    1676.0                 58.0   122.33000000000139                  0.0
    2124.0                 66.0   138.77000000000098                  0.0
    1379.0                 54.0   112.72000000000111                  0.0
     885.0                 44.0    92.54000000000073                  0.0
    1465.0                 53.0    110.8400000000013                  0.0
    1726.0                 59.0    123.7700000000016                  0.0
    1401.0                 63.0   132.22000000000156                  0.0
     979.0                 47.0    97.76000000000063                  0.0
    1530.0                 62.0   131.39000000000163                  0.0
    1602.0                 46.0    98.85000000000092                  0.0
    2064.0                 75.0   157.47000000000045                  0.0
     853.0                 45.0    94.32000000000072                  0.0
     666.0                 40.0    82.69000000000042                  0.0
    2539.0                 74.0   157.49999999999994                  0.0
    1732.0                 67.0    140.9100000000014                  0.0
     837.0                 44.0    91.70000000000059                  0.0
    1343.0                 35.0     75.3200000000004                  0.0
     297.0                 23.0    46.77999999999987                  0.0
     342.0                 19.0    38.94999999999995                  0.0
    1571.0                 60.0   126.18000000000207                  0.0
     809.0                 44.0    92.16000000000082                  0.0
     645.0                 38.0    78.82000000000005                  0.0
    1338.0                 57.0   119.09000000000152                  0.0
    1786.0                 55.0   116.03000000000148                  0.0
     895.0                 44.0    92.30000000000067                  0.0
     709.0                 35.0    73.22000000000008                  0.0
     603.0                 37.0    77.20000000000007                  0.0
     888.0                 47.0    98.53000000000105                  0.0
    1881.0                 55.0   117.50000000000126                  0.0
     894.0                 50.0   104.69000000000102                  0.0
    1618.0                 53.0   110.95000000000122                  0.0
     428.0                 25.0   51.349999999999866                  0.0
     822.0                 42.0    87.33000000000038                  0.0
     943.0                 42.0    88.38000000000052                  0.0
    2054.0                 68.0   142.11000000000047                  0.0
    2057.0                 64.0   135.24000000000115                  0.0
    1982.0                 68.0    143.0700000000007                  0.0
    1633.0                 49.0   104.42000000000124                  0.0
     431.0                 29.0   59.679999999999794                  0.0
