
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using Linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.001
longer_from_apple_punishment: -0.001
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.5
 minimal_epsilon: 0.0
 epsilon_decay_rate: 0.00075
 target_update_frequency: 10
 learning_rate: 0.0001
 memory_size: 1000000
 n_episodes: 1000
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 0.0001
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=540, bias=True)
  (lin2): Linear(in_features=540, out_features=270, bias=True)
  (lin3): Linear(in_features=270, out_features=4, bias=True)
  (rectifier1): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
      82.0                  1.0 0.014999999999998792              0.41225
     148.0                  5.0                8.041               0.4115
     159.0                  1.0 0.005999999999999783              0.41075
     378.0                  2.0    2.040999999999998  0.41000000000000003
      33.0                  0.0               -1.996              0.40925
     367.0                  2.0    2.007999999999996               0.4085
      53.0                  0.0               -2.004              0.40775
      23.0                  0.0               -2.002  0.40700000000000003
     311.0                  1.0 0.014000000000000679              0.40625
      78.0                  0.0  -2.0029999999999997  0.40549999999999997
     600.0                  0.0 -0.011000000000000003              0.40475
      29.0                  0.0               -1.996                0.404
      20.0                  0.0               -2.013              0.40325
     107.0                  3.0    4.009999999999996  0.40249999999999997
      21.0                  1.0 -0.005999999999998895              0.40175
       5.0                  0.0                 -2.0                0.401
      29.0                  0.0               -2.014              0.40025
     107.0                  1.0  0.02199999999999891  0.39949999999999997
     651.0                  1.0   2.0060000000000002              0.39875
     106.0                  4.0   6.0350000000000055                0.398
       6.0                  0.0               -2.001              0.39725
     175.0                  0.0               -2.002  0.39649999999999996
      30.0                  0.0               -2.005              0.39575
      58.0                  0.0  -2.0069999999999997                0.395
      26.0                  0.0  -1.9969999999999999              0.39425
     224.0                  2.0    2.029000000000003               0.3935
       8.0                  0.0  -1.9949999999999999              0.39275
     115.0                  0.0               -2.022                0.392
      72.0                  0.0  -2.0069999999999997              0.39125
     489.0                  0.0               -1.998               0.3905
      58.0                  1.0 0.008999999999999897              0.38975
       2.0                  0.0  -1.9989999999999999                0.389
     179.0                  0.0               -2.024              0.38825
     174.0                  4.0    6.041000000000006               0.3875
      93.0                  0.0               -2.016              0.38675
     408.0                  0.0  -2.0109999999999997                0.386
      54.0                  1.0 0.011000000000000565              0.38525
     219.0                  0.0               -1.996               0.3845
       7.0                  1.0 0.0039999999999995595              0.38375
      70.0                  2.0    2.024999999999999                0.383
      76.0                  0.0               -2.001              0.38225
     218.0                  4.0    6.025000000000009               0.3815
     316.0                  2.0                2.025              0.38075
      59.0                  0.0               -1.996                 0.38
     273.0                  1.0  0.00400000000000178              0.37925
      38.0                  0.0               -2.017               0.3785
      28.0                  0.0               -2.021  0.37775000000000003
     672.0                  3.0    4.049000000000003                0.377
      13.0                  0.0               -1.994              0.37625
      15.0                  0.0               -2.006               0.3755
     634.0                  2.0    4.012999999999999              0.37475
     156.0                  0.0  -1.9969999999999999                0.374
       9.0                  1.0 0.0019999999999997797  0.37324999999999997
     513.0                  2.0                2.014               0.3725
      11.0                  0.0                 -2.0              0.37175
     525.0                  2.0   2.0279999999999974                0.371
     129.0                  0.0                -2.01  0.37024999999999997
     123.0                  0.0               -1.996               0.3695
    1172.0                  3.0    4.034999999999995              0.36875
     149.0                  1.0 0.009999999999999787                0.368
     156.0                  4.0    6.056999999999997  0.36724999999999997
     109.0                  2.0   2.0259999999999985               0.3665
       1.0                  0.0               -2.002              0.36575
     166.0                  0.0               -2.005                0.365
      26.0                  0.0  -1.9949999999999999  0.36424999999999996
      87.0                  0.0               -2.006               0.3635
     155.0                  4.0                6.052              0.36275
     319.0                  2.0   2.0119999999999973                0.362
     497.0                  0.0               -2.026  0.36124999999999996
      36.0                  0.0  -1.9929999999999999               0.3605
      80.0                  0.0  -1.9789999999999999              0.35975
     324.0                  0.0  -1.9969999999999999                0.359
