
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using linear eps. decay. + distance to apple reward.

####### Hyperparameters ####### : 
batch_size: 256
 gamma: 0.99
 initial_epsilon: 1.0
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.003
 target_update_frequency: 50
 learning_rate: 2e-05
 memory_size: 1000000
 n_episodes: 475
 
####### Optimizer ####### : 
 Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 2e-05
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
 MSELoss()

####### Network structure #######: 
 DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
     256.0                  7.0    12.01089999999999  0.10299999999999998
     253.0                  8.0   14.009199999999982  0.09999999999999998
       9.0                  0.0  -1.9992000000000003  0.09699999999999998
      88.0                  5.0    8.007099999999994  0.09399999999999997
     287.0                  8.0   14.010799999999985  0.09099999999999997
     111.0                  5.0    8.006199999999994  0.08799999999999997
     606.0                 28.0    54.03630000000038  0.08499999999999996
       6.0                  0.0              -2.0003  0.08199999999999996
     495.0                 15.0   28.020799999999966  0.07899999999999996
     621.0                  1.0   2.0042000000000066  0.07599999999999996
     959.0                 19.0    36.02300000000003  0.07299999999999995
     102.0                  4.0    6.004900000000001  0.06999999999999995
      16.0                  1.0 0.0015000000000000568  0.06699999999999995
     375.0                 17.0   32.024600000000035  0.06399999999999995
     659.0                 23.0   44.029400000000294  0.06099999999999994
     434.0                 18.0    34.02190000000005  0.05799999999999994
     460.0                 21.0    40.03150000000023  0.05499999999999994
     594.0                 32.0    62.04090000000069 0.051999999999999935
     871.0                 15.0    30.02419999999995  0.04899999999999993
     862.0                 31.0    60.04590000000067  0.04599999999999993
     177.0                 10.0    18.01379999999998  0.04299999999999993
    1140.0                 46.0     90.0579000000012 0.040000000000000036
     696.0                  9.0   16.014099999999974  0.03700000000000003
     449.0                 22.0    42.02980000000023  0.03400000000000003
     595.0                 25.0    48.03280000000036 0.031000000000000028
     138.0                  7.0   12.010299999999988 0.028000000000000025
     816.0                 36.0    70.04610000000089 0.025000000000000022
     379.0                 18.0   34.022999999999996  0.02200000000000002
     265.0                 15.0    28.02079999999996 0.019000000000000017
     946.0                 39.0    76.06190000000116 0.016000000000000014
    1254.0                 47.0    92.08010000000172 0.013000000000000012
    1694.0                 44.0    86.06430000000123 0.010000000000000009
      72.0                  3.0   4.0062999999999995 0.007000000000000006
    2092.0                 57.0   112.07290000000172 0.0040000000000000036
    2336.0                 47.0     92.0621000000013 0.0010000000000000009
    1577.0                 51.0   100.07240000000154                0.001
    2026.0                 52.0    102.0625000000015                0.001
     627.0                 29.0    56.03600000000055                0.001
    2158.0                 56.0   110.07430000000186                0.001
    1953.0                 46.0    90.06960000000127                0.001
     728.0                 35.0    68.04950000000088                0.001
    2523.0                 65.0   128.08660000000208                0.001
    1535.0                 43.0    84.06200000000109                0.001
    2035.0                 60.0   118.07120000000167                0.001
     804.0                 13.0   26.018499999999964                0.001
    2142.0                 44.0     88.0619000000012                0.001
    2169.0                 58.0   114.07340000000171                0.001
    2022.0                 51.0   100.06550000000152                0.001
    3413.0                 56.0   112.07960000000193                0.001
    1866.0                 58.0    114.0797000000019                0.001
     992.0                 44.0    86.05390000000105                0.001
    3195.0                 63.0   124.07420000000172                0.001
     435.0                 26.0   50.032200000000415                0.001
    2760.0                 61.0   122.08070000000187                0.001
    1441.0                 47.0    92.05820000000118                0.001
    2644.0                 60.0   118.08010000000193                0.001
    3303.0                 69.0     136.081800000002                0.001
     156.0                  8.0   14.011499999999984                0.001
    1275.0                 43.0    84.06680000000135                0.001
    2268.0                 56.0   110.07210000000171                0.001
    1566.0                 49.0     96.0677000000015                0.001
    1458.0                 50.0    98.07630000000175                0.001
    1485.0                 50.0    98.06580000000145                0.001
    1762.0                 58.0    114.0759000000017                0.001
     657.0                 32.0    62.04600000000073                0.001
     871.0                 35.0    68.04960000000102                0.001
     714.0                  8.0   16.012899999999984                0.001
     782.0                 12.0    24.01569999999997                0.001
     635.0                  3.0    6.004599999999996                0.001
    1051.0                 42.0    82.05660000000125                0.001
    1599.0                 52.0   102.07180000000164                0.001
    1416.0                 55.0   108.06850000000173                0.001
    1962.0                 50.0   100.06370000000135                0.001
    3099.0                 70.0   138.09640000000243                0.001
    1827.0                 58.0   114.06500000000145                0.001
    2821.0                 60.0   118.07020000000163                0.001
    1642.0                 59.0   116.08210000000196                0.001
    1576.0                 54.0   106.07310000000182                0.001
    1587.0                 51.0   100.06620000000159                0.001
     849.0                 41.0    80.05640000000116                0.001
    2591.0                 75.0   148.09200000000237                0.001
    2289.0                 53.0   106.08020000000177                0.001
    2826.0                 71.0   140.09850000000253                0.001
    2565.0                 69.0   136.09320000000238                0.001
    2277.0                 62.0   122.07980000000191                0.001
     802.0                 42.0    82.04970000000101                0.001
    1777.0                 54.0   108.06700000000166                0.001
    3753.0                 98.0   194.13080000000357                0.001
     981.0                 42.0    82.05540000000097                0.001
    1095.0                 54.0   106.07340000000167                0.001
    1003.0                 47.0    92.05260000000109                0.001
     375.0                 23.0   44.033600000000284                0.001
    1034.0                 52.0    102.0689000000014                0.001
     671.0                 38.0    74.05180000000084                0.001
