
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using linear eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.01
longer_from_apple_punishment: -0.01
max_iterations: 600


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.25
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.0007
 target_update_frequency: 50
 learning_rate: 0.0002
 memory_size: 1000000
 n_episodes: 600
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 0.0002
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
HuberLoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
     268.0                 20.0    40.15000000000004               0.1366
     128.0                  9.0    16.95000000000001  0.13590000000000002
     131.0                  7.0   13.199999999999978               0.1352
      19.0                  1.0  0.11999999999999966               0.1345
     135.0                  8.0   15.059999999999993               0.1338
     214.0                 16.0   31.870000000000115               0.1331
     116.0                  5.0    8.849999999999985  0.13240000000000002
     195.0                 13.0   25.740000000000066  0.13169999999999998
     199.0                 11.0   21.580000000000094                0.131
     161.0                 11.0    21.24000000000003               0.1303
      97.0                  5.0    8.839999999999984               0.1296
      15.0                  1.0   0.1200000000000001  0.12890000000000001
     108.0                  6.0   10.689999999999989  0.12819999999999998
     222.0                 11.0   21.590000000000042               0.1275
       2.0                  0.0  -1.9899999999999998               0.1268
     482.0                 22.0    44.92999999999995               0.1261
     152.0                  9.0   17.390000000000015               0.1254
     155.0                 12.0    23.18000000000007               0.1247
     183.0                  9.0                17.18                0.124
     225.0                 14.0   27.880000000000116  0.12329999999999999
     140.0                  8.0   15.149999999999979  0.12260000000000001
      90.0                  7.0   12.809999999999988  0.12190000000000001
      57.0                  5.0    8.419999999999995               0.1212
      85.0                  4.0    6.699999999999985               0.1205
      41.0                  1.0  0.37999999999999634  0.11979999999999999
     220.0                 12.0   23.810000000000052  0.11910000000000001
       1.0                  0.0  -1.9999999999999998               0.1184
      25.0                  2.0    2.219999999999997               0.1177
      89.0                  8.0   14.759999999999982  0.11699999999999999
       9.0                  0.0  -1.9599999999999997  0.11630000000000001
     150.0                 10.0   19.210000000000036  0.11560000000000001
     139.0                 10.0   19.100000000000023               0.1149
     268.0                 16.0     32.1700000000001               0.1142
      91.0                  4.0    6.699999999999989  0.11349999999999999
     186.0                 10.0   19.230000000000004  0.11280000000000001
     268.0                 18.0    35.75000000000006               0.1121
     129.0                  9.0    17.07999999999999               0.1114
     126.0                  8.0    15.08999999999998  0.11069999999999999
      74.0                  5.0    8.629999999999988  0.11000000000000001
     106.0                  7.0   12.889999999999983  0.10930000000000001
     204.0                 13.0    25.61000000000008               0.1086
     278.0                 19.0    38.29000000000008               0.1079
     298.0                 15.0   30.130000000000162  0.10719999999999999
     138.0                  4.0     7.18999999999998  0.10650000000000001
     188.0                 10.0    19.65000000000004               0.1058
       3.0                  0.0  -1.9799999999999998               0.1051
     383.0                 20.0   40.760000000000005  0.10439999999999999
     252.0                  8.0   15.289999999999983  0.10370000000000001
     207.0                 13.0    25.66000000000013  0.10300000000000001
     123.0                 10.0    19.06000000000002               0.1023
     231.0                 12.0   24.020000000000117               0.1016
     423.0                 25.0    51.45999999999977  0.10089999999999999
     187.0                 13.0    25.56000000000003  0.10020000000000001
     127.0                  8.0   14.959999999999985               0.0995
     272.0                 14.0     28.0700000000001               0.0988
     141.0                 10.0   19.240000000000016  0.09809999999999999
     152.0                 12.0   23.330000000000048  0.09740000000000001
     143.0                  9.0   17.300000000000004  0.09670000000000001
     426.0                 20.0   41.189999999999976                0.096
     196.0                 10.0    19.69000000000004               0.0953
      72.0                  6.0    10.66999999999999  0.09459999999999999
      59.0                  4.0   6.5199999999999925  0.09390000000000001
      66.0                  5.0    8.489999999999991               0.0932
     433.0                 29.0     59.4999999999998               0.0925
      69.0                  4.0    6.519999999999991  0.09179999999999999
     111.0                  5.0    8.939999999999982  0.09110000000000001
      50.0                  1.0  0.40999999999999526  0.09040000000000001
      70.0                  4.0    6.569999999999991               0.0897
     216.0                 14.0   27.810000000000116                0.089
     123.0                  5.0     8.97999999999998  0.08829999999999999
     158.0                 13.0    25.31000000000006  0.08760000000000001
     304.0                 17.0    34.11000000000004               0.0869
      61.0                  2.0   2.4799999999999915               0.0862
     159.0                  9.0   17.440000000000033  0.08549999999999999
     107.0                  6.0   10.919999999999984  0.08480000000000001
     463.0                 23.0     47.0399999999999  0.08410000000000001
     404.0                 22.0   45.530000000000015               0.0834
      60.0                  5.0    8.509999999999991               0.0827
      81.0                  6.0   10.659999999999988  0.08199999999999999
     542.0                 25.0    51.98999999999989  0.08130000000000001
      63.0                  4.0    6.599999999999989               0.0806
     549.0                 31.0    63.67999999999967               0.0799
     199.0                 14.0   27.460000000000065  0.07919999999999999
      78.0                  7.0   12.629999999999988  0.07850000000000001
      19.0                  1.0  0.18000000000000016  0.07780000000000001
      72.0                  4.0    6.689999999999987               0.0771
     396.0                 23.0    46.88999999999994               0.0764
     329.0                 19.0   38.440000000000005  0.07569999999999999
     106.0                  6.0   10.969999999999981  0.07500000000000001
     169.0                  9.0   17.580000000000005               0.0743
     272.0                 16.0     32.2300000000001               0.0736
     272.0                 19.0    38.33000000000008  0.07289999999999999
     222.0                 19.0    37.99000000000005  0.07220000000000001
      44.0                  3.0   4.4299999999999935  0.07150000000000001
      78.0                  5.0     8.62999999999999               0.0708
     698.0                 32.0    66.14999999999976               0.0701
     479.0                 25.0    51.81999999999984  0.06939999999999999
     171.0                  9.0   17.540000000000013  0.06870000000000001
      71.0                  4.0   6.6599999999999895                0.068
     316.0                 18.0    36.79000000000004               0.0673
      53.0                  5.0    8.459999999999992  0.06659999999999999
     313.0                 17.0    34.82000000000006  0.06590000000000001
     219.0                 14.0   27.700000000000117  0.06520000000000001
     373.0                 21.0    43.29999999999984               0.0645
     385.0                 24.0    49.29999999999986               0.0638
     232.0                  9.0   17.810000000000013  0.06309999999999999
     179.0                 10.0    19.62000000000004  0.06240000000000001
     224.0                 16.0    32.09000000000014 0.061700000000000005
     183.0                 11.0   21.640000000000065                0.061
     106.0                  5.0    8.829999999999986  0.06029999999999999
     153.0                 10.0   19.460000000000058 0.059600000000000014
      74.0                  1.0  0.40999999999999925  0.05890000000000001
     394.0                 26.0    52.98999999999994               0.0582
     409.0                 17.0   34.680000000000064 0.057499999999999996
     387.0                 25.0    50.75999999999987  0.05679999999999999
     215.0                 17.0    34.06000000000009  0.05610000000000001
     127.0                  7.0   13.119999999999978 0.055400000000000005
     105.0                  7.0   13.019999999999984               0.0547
     215.0                 13.0   25.780000000000122  0.05399999999999999
     119.0                  6.0   11.119999999999978 0.053300000000000014
     381.0                 24.0     49.4999999999998  0.05260000000000001
     291.0                 14.0   28.620000000000154               0.0519
      70.0                  5.0    8.629999999999988 0.051199999999999996
     236.0                 13.0   26.110000000000078  0.05049999999999999
     218.0                 11.0   21.890000000000015  0.04980000000000001
     207.0                 19.0    37.82000000000004 0.049100000000000005
      69.0                  5.0    8.659999999999986               0.0484
     251.0                 16.0    32.28000000000005  0.04769999999999999
     472.0                 23.0    47.58999999999987 0.047000000000000014
     178.0                  9.0                17.25  0.04630000000000001
     109.0                  6.0   10.939999999999982               0.0456
     112.0                  8.0   15.029999999999978 0.044899999999999995
     224.0                 14.0   27.930000000000103  0.04419999999999999
     523.0                 25.0    51.03999999999989  0.04350000000000001
     301.0                 20.0    40.65999999999996 0.042800000000000005
     304.0                 18.0    36.31000000000006               0.0421
      30.0                  3.0    4.229999999999995  0.04139999999999999
     579.0                 29.0    60.09999999999976 0.040700000000000014
     218.0                 19.0    38.07000000000008  0.04000000000000001
     161.0                 12.0    23.46000000000003               0.0393
     250.0                 13.0    26.21000000000014 0.038599999999999995
     401.0                 23.0    47.27999999999987  0.03789999999999999
     340.0                 21.0   43.129999999999974  0.03720000000000001
     298.0                 18.0    36.53000000000006 0.036500000000000005
     246.0                 17.0    34.15000000000013               0.0358
     530.0                 28.0    57.60999999999981  0.03509999999999999
     971.0                 38.0    79.16000000000031 0.034400000000000014
     156.0                 11.0   21.390000000000065  0.03370000000000001
     200.0                 12.0   23.590000000000085                0.033
     109.0                  6.0   10.959999999999983 0.032299999999999995
     306.0                 21.0    42.76999999999997  0.03159999999999999
     552.0                 31.0    64.08999999999979  0.03090000000000001
     297.0                 14.0   27.740000000000087 0.030200000000000005
     589.0                 30.0    62.65999999999968               0.0295
     435.0                 26.0    53.41999999999977 0.028799999999999992
     613.0                 35.0    73.37999999999997 0.028100000000000014
     732.0                 37.0    77.25000000000018 0.027400000000000008
     290.0                 19.0    38.72999999999996               0.0267
      85.0                  7.0   12.819999999999983 0.025999999999999995
     450.0                 26.0    53.82999999999981  0.02529999999999999
     669.0                 33.0    68.68000000000005  0.02460000000000001
     783.0                 39.0    81.36000000000043 0.023900000000000005
      81.0                  4.0    6.639999999999988               0.0232
     197.0                 16.0    31.84000000000014 0.022499999999999992
     370.0                 24.0    49.12999999999991 0.021800000000000014
     359.0                 24.0    49.25999999999991 0.021100000000000008
     430.0                 21.0    43.46999999999994               0.0204
     663.0                 30.0    63.21999999999961 0.019699999999999995
     119.0                  7.0   13.179999999999978  0.01899999999999999
     111.0                  5.0     9.09999999999998  0.01830000000000001
     832.0                 41.0    85.23000000000064 0.017600000000000005
     280.0                 16.0   32.210000000000115               0.0169
     369.0                 21.0    43.13999999999997 0.016199999999999992
     139.0                 14.0   27.360000000000056 0.015500000000000014
     257.0                 17.0    34.06000000000005 0.014800000000000008
     140.0                 12.0   23.290000000000056 0.014100000000000001
     325.0                 16.0    32.92000000000012 0.013399999999999995
     858.0                 41.0    85.55000000000054 0.012699999999999989
     603.0                 28.0    57.91999999999979  0.01200000000000001
     431.0                 24.0   49.979999999999905 0.011300000000000004
     223.0                 14.0     27.7800000000001 0.010599999999999998
     256.0                 15.0   30.370000000000143 0.009899999999999992
     548.0                 35.0    72.80999999999995 0.009200000000000014
     625.0                 36.0    74.42000000000006 0.008500000000000008
     711.0                 39.0    80.56000000000024 0.007800000000000001
     406.0                 26.0    53.62999999999979 0.007099999999999995
     429.0                 24.0    49.41999999999987 0.006399999999999989
     315.0                 19.0    38.14000000000005 0.005700000000000011
     697.0                 36.0     74.4600000000002 0.0050000000000000044
     356.0                 24.0    49.14999999999987 0.004299999999999998
     312.0                 19.0    38.85000000000001 0.003599999999999992
     142.0                 11.0   21.350000000000016 0.0029000000000000137
     583.0                 34.0    70.51999999999998 0.0022000000000000075
    1135.0                 49.0   102.18000000000102 0.0015000000000000013
     567.0                 30.0   62.859999999999765                0.001
     842.0                 42.0    88.07000000000068                0.001
    1197.0                 48.0   100.06000000000076                0.001
     384.0                 24.0   49.289999999999836                0.001
     324.0                 21.0   42.869999999999884                0.001
     251.0                 18.0    36.34000000000006                0.001
     442.0                 30.0   62.069999999999744                0.001
     981.0                 46.0    96.52000000000088                0.001
     168.0                 12.0   23.550000000000075                0.001
    1355.0                 50.0   104.20000000000091                0.001
     533.0                 36.0    74.59999999999998                0.001
     845.0                 41.0     84.7200000000003                0.001
     224.0                 18.0   36.030000000000044                0.001
    1439.0                 53.0   111.70000000000161                0.001
     547.0                 36.0    73.88000000000017                0.001
     920.0                 46.0    96.11000000000075                0.001
     557.0                 34.0    71.09999999999974                0.001
     387.0                 25.0   51.059999999999924                0.001
    1008.0                 39.0    80.73000000000008                0.001
     579.0                 35.0    73.14000000000023                0.001
      95.0                  8.0   14.879999999999983                0.001
     833.0                 49.0   102.64000000000112                0.001
    1118.0                 48.0   100.83000000000119                0.001
    1419.0                 56.0   116.64000000000154                0.001
     939.0                 49.0   103.14000000000088                0.001
    1023.0                 49.0   102.98000000000127                0.001
    1763.0                 64.0   134.50000000000148                0.001
     425.0                 24.0   49.179999999999815                0.001
     589.0                 38.0    78.34000000000017                0.001
     762.0                 44.0    91.25000000000037                0.001
     497.0                 30.0    61.77999999999974                0.001
     441.0                 26.0    54.01999999999977                0.001
     799.0                 40.0    83.88000000000034                0.001
     762.0                 35.0    71.92999999999991                0.001
     495.0                 29.0    60.03999999999972                0.001
    1188.0                 52.0   109.25000000000132                0.001
     162.0                 10.0    19.43000000000002                0.001
     479.0                 28.0    57.91999999999975                0.001
     585.0                 38.0    79.36000000000041                0.001
     486.0                 32.0     66.2099999999998                0.001
     710.0                 36.0    75.01000000000019                0.001
     456.0                 33.0    67.90999999999994                0.001
     763.0                 42.0    87.82000000000056                0.001
     227.0                 17.0   34.140000000000114                0.001
     474.0                 28.0    58.26999999999967                0.001
     576.0                 34.0    70.53000000000009                0.001
     951.0                 46.0    96.22000000000082                0.001
    1039.0                 47.0    98.72000000000101                0.001
     400.0                 25.0     51.7299999999998                0.001
     706.0                 43.0    90.01000000000076                0.001
     680.0                 40.0    83.89000000000047                0.001
     393.0                 26.0    53.55999999999982                0.001
     542.0                 35.0    72.47000000000007                0.001
     300.0                 23.0    46.68999999999985                0.001
    1186.0                 54.0   113.39000000000159                0.001
    1115.0                 60.0   125.82000000000171                0.001
     436.0                 30.0    62.00999999999966                0.001
     604.0                 37.0    76.65000000000016                0.001
     808.0                 42.0    87.89000000000068                0.001
     704.0                 37.0     77.0700000000002                0.001
    1291.0                 56.0   117.98000000000152                0.001
    1003.0                 54.0   113.30000000000139                0.001
    1034.0                 49.0   103.65000000000119                0.001
     729.0                 41.0     86.1400000000004                0.001
     635.0                 37.0    76.46000000000004                0.001
    1587.0                 58.0   122.50000000000166                0.001
     616.0                 33.0    68.40999999999994                0.001
     839.0                 46.0    96.10000000000062                0.001
     780.0                 47.0    98.05000000000075                0.001
     638.0                 37.0    77.02999999999993                0.001
     632.0                 35.0    72.83000000000011                0.001
     551.0                 33.0    68.53999999999981                0.001
     240.0                 18.0   36.370000000000026                0.001
     567.0                 30.0    61.99999999999975                0.001
     768.0                 45.0    93.39000000000057                0.001
     860.0                 48.0   100.85000000000119                0.001
     669.0                 39.0    81.00000000000036                0.001
     736.0                 46.0    96.37000000000084                0.001
     399.0                 26.0   53.439999999999856                0.001
     517.0                 32.0     66.3199999999999                0.001
     703.0                 40.0     83.1800000000005                0.001
     247.0                 15.0   30.340000000000103                0.001
     698.0                 42.0    87.19000000000054                0.001
    1130.0                 48.0   100.21000000000085                0.001
     510.0                 34.0    70.16999999999992                0.001
     201.0                 15.0   29.640000000000086                0.001
     664.0                 41.0    85.05000000000032                0.001
     680.0                 37.0    77.65000000000018                0.001
     674.0                 40.0    83.43000000000043                0.001
     277.0                 18.0                36.68                0.001
     751.0                 45.0    93.68000000000052                0.001
     647.0                 41.0    85.28000000000047                0.001
     931.0                 46.0    96.16000000000052                0.001
     613.0                 42.0    87.44000000000048                0.001
     597.0                 34.0    70.57999999999994                0.001
     810.0                 38.0    79.73000000000029                0.001
     882.0                 42.0     87.2900000000007                0.001
     410.0                 26.0    53.74999999999978                0.001
     823.0                 38.0    79.78000000000043                0.001
     421.0                 29.0    59.61999999999974                0.001
     326.0                 24.0    48.64999999999996                0.001
     344.0                 22.0   45.049999999999876                0.001
     324.0                 18.0    36.73000000000005                0.001
     879.0                 47.0    99.26000000000096                0.001
     324.0                 20.0   41.010000000000055                0.001
     705.0                 43.0    89.20000000000037                0.001
     620.0                 34.0    70.80999999999985                0.001
     813.0                 47.0    98.50000000000094                0.001
    1332.0                 61.0   128.53000000000176                0.001
     566.0                 36.0                74.53                0.001
     817.0                 48.0    101.0200000000012                0.001
     649.0                 37.0     77.0600000000004                0.001
     979.0                 50.0   104.84000000000115                0.001
     299.0                 20.0    40.71999999999996                0.001
     857.0                 53.0   110.56000000000144                0.001
     664.0                 37.0    76.73000000000025                0.001
     686.0                 38.0    79.25000000000018                0.001
     652.0                 38.0    79.59000000000024                0.001
     403.0                 23.0    47.51999999999987                0.001
     595.0                 40.0    83.20000000000033                0.001
     942.0                 47.0    98.25000000000104                0.001
     399.0                 24.0     49.6399999999999                0.001
     733.0                 43.0    89.54000000000055                0.001
     829.0                 46.0     95.5400000000005                0.001
     709.0                 40.0    83.72000000000041                0.001
     384.0                 26.0    53.52999999999982                0.001
     537.0                 34.0    70.54000000000002                0.001
     321.0                 26.0     53.0199999999999                0.001
     415.0                 27.0     55.6199999999998                0.001
     977.0                 51.0   107.74000000000126                0.001
     747.0                 37.0    77.88000000000035                0.001
     515.0                 33.0    68.56000000000004                0.001
    1294.0                 69.0   145.25000000000074                0.001
     281.0                 22.0    44.53999999999992                0.001
    1721.0                 62.0    131.7000000000017                0.001
     762.0                 44.0    92.27000000000052                0.001
     868.0                 46.0    95.85000000000066                0.001
     299.0                 19.0   38.660000000000046                0.001
     324.0                 24.0    49.04999999999982                0.001
     801.0                 45.0    94.30000000000074                0.001
     776.0                 38.0    79.77000000000048                0.001
     775.0                 48.0   100.70000000000104                0.001
     585.0                 37.0    76.94000000000011                0.001
     451.0                 32.0     65.9199999999998                0.001
     752.0                 44.0    92.55000000000086                0.001
     725.0                 43.0     90.3400000000006                0.001
     676.0                 39.0     81.5500000000003                0.001
     611.0                 38.0    79.44000000000017                0.001
     578.0                 37.0    77.31000000000043                0.001
     428.0                 27.0   55.989999999999746                0.001
     313.0                 24.0    49.05999999999984                0.001
     497.0                 30.0    62.09999999999976                0.001
     351.0                 25.0    51.19999999999988                0.001
     474.0                 31.0    64.18999999999976                0.001
     368.0                 23.0    47.56999999999984                0.001
     486.0                 30.0    61.52999999999979                0.001
    1007.0                 48.0   100.92000000000097                0.001
    1077.0                 51.0   106.84000000000115                0.001
     975.0                 58.0   121.88000000000198                0.001
    1016.0                 55.0   115.77000000000173                0.001
     375.0                 26.0    53.69999999999981                0.001
     153.0                 12.0    23.44000000000007                0.001
    1150.0                 60.0   126.37000000000175                0.001
     690.0                 43.0    90.11000000000068                0.001
     694.0                 38.0    79.55000000000035                0.001
     618.0                 37.0    76.55000000000001                0.001
     862.0                 45.0    93.79000000000062                0.001
    1596.0                 67.0   142.11000000000084                0.001
     631.0                 35.0    72.89999999999989                0.001
     753.0                 49.0   102.56000000000104                0.001
     616.0                 35.0    72.61000000000001                0.001
     397.0                 26.0   53.459999999999766                0.001
     900.0                 49.0   102.71000000000112                0.001
     791.0                 48.0   100.34000000000104                0.001
     943.0                 53.0   110.92000000000141                0.001
     360.0                 25.0    51.42999999999985                0.001
     616.0                 36.0    75.28999999999999                0.001
     331.0                 20.0                40.62                0.001
     766.0                 49.0    102.7700000000012                0.001
     808.0                 48.0   100.95000000000097                0.001
     413.0                 26.0    53.57999999999983                0.001
